-2.4241116,-2.5398984,-0.3916175,-0.3662204,0.2,2.8047879,1.6810278,0.65911466,0.7520424,0.2,2.5491228,1.3089631,0.93108225,0.36480933,0.2,2.4061306,-2.3723204,0.6062491,-0.6348411,0.2,1.721659,-2.3400288,0.48021784,-0.8771492,0.2,4.939114,0.16929705,-0.19240522,1.17577,0.3,-4.0,0.0,1.0,1.5707964
-2.4975398,-2.6085646,-0.29371312,-0.27466533,0.2,2.9695666,1.8690383,0.65911466,0.7520424,0.2,2.7818935,1.4001654,0.93108225,0.3648093,0.2,2.5198023,-2.491353,0.4546868,-0.47613078,0.2,1.8417134,-2.5593162,0.48021784,-0.8771492,0.2,5.1687593,0.3222135,0.91858196,0.6116657,0.3,-4.0,0.0,1.0,1.5707964
-2.552611,-2.6600645,-0.22028483,-0.20599899,0.2,3.1052458,2.0238469,0.5427171,0.6192341,0.2,2.9868414,1.4804665,0.8197917,0.32120433,0.2,2.605056,-2.5806274,0.3410151,-0.3570981,0.2,1.9617678,-2.7786033,0.48021784,-0.8771492,0.2,4.8689294,0.63682544,-1.1993194,1.2584479,0.3,-4.0,0.0,1.0,1.5707964
-2.5939145,-2.6986892,-0.16521363,-0.15449925,0.2,3.2070053,2.1399534,0.4070378,0.46442553,0.2,3.1405523,1.5406923,0.6148438,0.24090324,0.2,2.6689963,-2.6475835,0.25576133,-0.26782358,0.2,2.0818224,-2.9978907,0.48021784,-0.8771493,0.2,5.0296106,1.0109607,0.6427239,1.496541,0.3,-4.0,0.0,1.0,1.5707964
-2.624892,-2.7276578,-0.12391022,-0.11587443,0.2,3.283325,2.2270331,0.30527836,0.34831917,0.2,3.2558355,1.5858617,0.46113282,0.18067744,0.2,2.7169516,-2.6978004,0.191821,-0.20086768,0.2,2.1725152,-3.163547,0.36277112,-0.66262513,0.2,4.766697,1.2870553,-1.051655,1.1043782,0.3,-4.0,0.0,1.0,1.5707964
-2.6481252,-2.7493842,-0.092932664,-0.08690582,0.2,3.3405647,2.292343,0.22895876,0.26123938,0.2,3.342298,1.6197387,0.34584963,0.13550808,0.2,2.752918,-2.7354631,0.14386573,-0.15065075,0.2,2.2405348,-3.287789,0.27207837,-0.49696887,0.2,4.5135665,1.3737249,-1.0125211,0.3466787,0.3,-4.0,0.0,1.0,1.5707964
-2.66555,-2.7656791,-0.069699496,-0.06517937,0.2,3.3834944,2.3413253,0.17171907,0.19592953,0.2,3.4071448,1.6451464,0.25938722,0.10163106,0.2,2.779893,-2.76371,0.10789931,-0.11298807,0.2,2.2915494,-3.380971,0.20405877,-0.37272665,0.2,4.2314315,1.6347312,-1.12854,1.0440247,0.3,-4.0,0.0,1.0,1.5707964
-2.6786187,-2.7779002,-0.052274626,-0.048884526,0.2,3.4156919,2.378062,0.1287893,0.14694715,0.2,3.4557798,1.6642022,0.19454041,0.07622329,0.2,2.800124,-2.7848954,0.08092448,-0.08474105,0.2,2.3298104,-3.4508572,0.15304407,-0.27954498,0.2,4.4619207,1.6865567,0.9219569,0.20730221,0.3,-4.0,0.0,1.0,1.5707964
-2.6884203,-2.787066,-0.03920597,-0.036663394,0.2,3.4398398,2.4056146,0.09659197,0.11021036,0.2,3.4922562,1.6784941,0.14590532,0.05716747,0.2,2.8152974,-2.8007843,0.060693357,-0.06355579,0.2,2.3585062,-3.5032718,0.114783056,-0.20965874,0.2,4.392308,1.3634319,-0.2784501,-1.2924991,0.3,-4.0,0.0,1.0,1.5707964
-2.6957715,-2.7939405,-0.029404476,-0.027497547,0.2,3.4579508,2.426279,0.07244398,0.08265777,0.2,3.5196135,1.689213,0.10942899,0.042875603,0.2,2.8266773,-2.812701,0.04552002,-0.04766684,0.2,2.380028,-3.5425828,0.08608729,-0.15724406,0.2,4.5403795,1.328589,0.59228635,-0.13937195,0.3,-4.0,0.0,1.0,1.5707964
-2.7012846,-2.7990963,-0.022053357,-0.02062316,0.2,3.471534,2.4417775,0.054332986,0.061993327,0.2,3.5401313,1.6972522,0.08207174,0.032156702,0.2,2.8352125,-2.8216386,0.034140013,-0.035750132,0.2,2.3961694,-3.572066,0.064565465,-0.11793304,0.2,4.7069216,1.6033757,0.6661668,1.099147,0.3,-4.0,0.0,1.0,1.5707964
-2.7054198,-2.802963,-0.016540019,-0.01546737,0.2,3.4817214,2.4534013,0.04074974,0.046494994,0.2,3.5555198,1.7032815,0.061553806,0.024117528,0.2,2.8416135,-2.8283417,0.02560501,-0.026812598,0.2,2.4082754,-3.5941784,0.048424102,-0.08844978,0.2,5.0635624,1.8702282,1.4265646,1.06741,0.3,-4.0,0.0,1.0,1.5707964
-2.708521,-2.8058631,-0.012405014,-0.011600527,0.2,3.489362,2.462119,0.030562304,0.034871247,0.2,3.5670612,1.7078036,0.046165355,0.018088145,0.2,2.8464146,-2.833369,0.019203758,-0.020109449,0.2,2.4173548,-3.6107628,0.036318075,-0.06633734,0.2,4.697348,1.7652117,-1.4648577,-0.42006582,0.3,-4.0,0.0,1.0,1.5707964
-2.710847,-2.8080382,-0.00930376,-0.008700395,0.2,3.4950924,2.4686575,0.022921728,0.026153434,0.2,3.5757172,1.7111951,0.034624014,0.013566108,0.2,2.8500152,-2.8371396,0.014402818,-0.015082086,0.2,2.4241645,-3.6232011,0.027238557,-0.049753003,0.2,4.869841,1.518934,0.6899717,-0.98511094,0.3,-4.0,0.0,1.0,1.5707964
-2.7125914,-2.8096697,-0.0069778203,-0.0065252967,0.2,3.4993901,2.473561,0.017191295,0.019615076,0.2,3.582209,1.7137388,0.025968011,0.010174582,0.2,2.8527157,-2.8399675,0.010802113,-0.011311565,0.2,2.4292717,-3.6325297,0.020428918,-0.037314754,0.2,4.8856187,1.1846875,0.063109815,-1.3369861,0.3,-4.0,0.0,1.0,1.5707964
-2.7138996,-2.810893,-0.005233365,-0.0048939725,0.2,3.5026135,2.477239,0.012893472,0.014711306,0.2,3.587078,1.7156465,0.01947601,0.007630936,0.2,2.854741,-2.8420885,0.008101585,-0.008483673,0.2,2.4331021,-3.6395264,0.015321689,-0.027986065,0.2,4.660616,0.8235788,-0.9000104,-1.4444346,0.3,-4.0,0.0,1.0,1.5707964
-2.714881,-2.8118107,-0.0039250236,-0.0036704792,0.2,3.505031,2.4799974,0.009670104,0.01103348,0.2,3.59073,1.7170774,0.014607007,0.005723202,0.2,2.8562603,-2.843679,0.0060761888,-0.0063627553,0.2,2.435975,-3.6447737,0.011491266,-0.020989548,0.2,4.880889,0.6165223,0.8810931,-0.8282259,0.3,-4.0,0.0,1.0,1.5707964
-2.715617,-2.812499,-0.002943768,-0.0027528594,0.2,3.5068443,2.4820662,0.0072525777,0.00827511,0.2,3.5934687,1.7181504,0.010955255,0.0042924015,0.2,2.8573995,-2.844872,0.0045571416,-0.0047720666,0.2,2.4381297,-3.6487093,0.00861845,-0.015742162,0.2,4.764903,0.93758327,-0.46394497,1.2842438,0.3,-4.0,0.0,1.0,1.5707964
-2.7161689,-2.8130152,-0.002207826,-0.0020646446,0.2,3.5082042,2.4836178,0.0054394333,0.0062063322,0.2,3.5955229,1.7189553,0.008216441,0.003219301,0.2,2.858254,-2.8457668,0.0034178563,-0.00357905,0.2,2.4397457,-3.651661,0.0064638373,-0.011806621,0.2,4.918214,0.5864625,0.6132432,-1.4044832,0.3,-4.0,0.0,1.0,1.5707964
-2.7165828,-2.8134022,-0.0016558694,-0.0015484834,0.2,3.509224,2.4847815,0.0040795747,0.0046547493,0.2,3.5970633,1.7195588,0.006162331,0.002414476,0.2,2.8588948,-2.846438,0.0025633923,-0.0026842875,0.2,2.4409575,-3.6538746,0.004847878,-0.008854966,0.2,4.666734,0.6775713,-1.0059175,0.3644352,0.3,-4.0,0.0,1.0,1.5707964
-2.7168932,-2.8136926,-0.0012419021,-0.0011613626,0.2,3.509989,2.485654,0.0030596813,0.003491062,0.2,3.598219,1.7200116,0.0046217483,0.001810857,0.2,2.8593755,-2.8469412,0.0019225442,-0.0020132156,0.2,2.4418664,-3.655535,0.0036359087,-0.006641224,0.2,4.7246556,0.4809909,0.23168577,-0.7863215,0.3,-4.0,0.0,1.0,1.5707964
-2.7171261,-2.8139102,-0.0009314266,-0.00087102194,0.2,3.5105627,2.4863088,0.002294761,0.0026182965,0.2,3.5990853,1.7203511,0.0034663111,0.0013581427,0.2,2.859736,-2.8473186,0.0014419081,-0.0015099117,0.2,2.4425483,-3.6567802,0.0027269316,-0.004980918,0.2,5.0503163,0.5664654,1.302642,0.34189788,0.3,-4.0,0.0,1.0,1.5707964
-2.717301,-2.8140736,-0.00069856993,-0.00065326644,0.2,3.510993,2.4867997,0.0017210707,0.0019637223,0.2,3.5997353,1.7206057,0.0025997334,0.001018607,0.2,2.8600063,-2.847602,0.001081431,-0.0011324339,0.2,2.4430594,-3.6577141,0.0020451986,-0.0037356885,0.2,5.0770407,0.63389784,0.10689841,0.26972994,0.3,-4.0,0.0,1.0,1.5707964
-2.7174318,-2.814196,-0.00052392745,-0.00048994983,0.2,3.5113156,2.4871678,0.001290803,0.0014727918,0.2,3.6002228,1.7207967,0.0019498,0.00076395524,0.2,2.860209,-2.847814,0.00081107335,-0.0008493254,0.2,2.443443,-3.6584146,0.001533899,-0.0028017664,0.2,5.2496324,0.4928566,0.6903661,-0.564165,0.3,-4.0,0.0,1.0,1.5707964
-2.71753,-2.814288,-0.0003929456,-0.00036746237,0.2,3.5115576,2.487444,0.00096810225,0.0011045939,0.2,3.6005883,1.72094,0.00146235,0.0005729664,0.2,2.860361,-2.8479733,0.000608305,-0.000636994,0.2,2.4437306,-3.6589398,0.0011504242,-0.002101325,0.2,5.1732984,0.2752394,-0.3053368,-0.87046874,0.3,-4.0,0.0,1.0,1.5707964
-2.7176037,-2.8143568,-0.0002947092,-0.00027559677,0.2,3.5117393,2.487651,0.0007260767,0.00082844537,0.2,3.6008625,1.7210474,0.0010967625,0.00042972484,0.2,2.8604753,-2.8480928,0.00045622874,-0.00047774552,0.2,2.4439464,-3.659334,0.00086281815,-0.0015759936,0.2,4.937943,0.6085187,-0.941421,1.3331171,0.3,-4.0,0.0,1.0,1.5707964
-2.717659,-2.8144085,-0.00022103189,-0.00020669757,0.2,3.5118754,2.4878066,0.0005445575,0.000621334,0.2,3.6010683,1.721128,0.00082257186,0.00032229364,0.2,2.8605607,-2.8481824,0.00034217155,-0.00035830913,0.2,2.444108,-3.6596293,0.0006471136,-0.0011819953,0.2,5.117606,0.6013628,0.71865237,-0.028623573,0.3,-4.0,0.0,1.0,1.5707964
-2.7177005,-2.8144474,-0.00016577392,-0.00015502318,0.2,3.5119774,2.487923,0.00040841813,0.0004660005,0.2,3.6012225,1.7211884,0.0006169289,0.00024172022,0.2,2.860625,-2.8482497,0.00025662867,-0.00026873185,0.2,2.4442294,-3.659851,0.0004853352,-0.0008864964,0.2,4.913167,0.41713017,-0.8177561,-0.73693055,0.3,-4.0,0.0,1.0,1.5707964
-2.7177315,-2.8144765,-0.00012433043,-0.00011626739,0.2,3.512054,2.4880104,0.0003063136,0.00034950036,0.2,3.6013381,1.7212337,0.00046269668,0.00018129016,0.2,2.860673,-2.8483,0.0001924715,-0.0002015489,0.2,2.4443204,-3.6600173,0.0003640014,-0.0006648723,0.2,4.581689,0.36794263,-1.3259125,-0.19675012,0.3,-4.0,0.0,1.0,1.5707964
-2.7177548,-2.8144982,-9.324783e-05,-8.720054e-05,0.2,3.5121114,2.488076,0.0002297352,0.00026212528,0.2,3.601425,1.7212677,0.00034702252,0.00013596762,0.2,2.8607092,-2.8483377,0.00014435363,-0.00015116167,0.2,2.4443886,-3.660142,0.00027300103,-0.0004986542,0.2,4.440536,0.51520026,-0.5646123,0.58903044,0.3,-4.0,0.0,1.0,1.5707964
-2.7177722,-2.8145146,-6.993587e-05,-6.540041e-05,0.2,3.5121546,2.488125,0.00017230141,0.00019659396,0.2,3.60149,1.7212932,0.00026026688,0.00010197572,0.2,2.8607361,-2.848366,0.000108265216,-0.00011337125,0.2,2.44444,-3.6602354,0.00020475079,-0.00037399068,0.2,4.34885,0.274903,-0.3667445,-0.961189,0.3,-4.0,0.0,1.0,1.5707964
-2.7177854,-2.8145268,-5.2451902e-05,-4.9050304e-05,0.2,3.5121868,2.4881618,0.00012922606,0.00014744548,0.2,3.6015387,1.7213124,0.00019520016,7.648179e-05,0.2,2.8607564,-2.8483872,8.1198916e-05,-8.502844e-05,0.2,2.4444783,-3.6603055,0.00015356309,-0.000280493,0.2,3.9923587,-0.049659785,-1.4259638,-1.2982512,0.3,-4.0,0.0,1.0,1.5707964
-2.7177951,-2.814536,-3.9338927e-05,-3.678773e-05,0.2,3.512211,2.4881895,9.691954e-05,0.0001105841,0.2,3.6015754,1.7213267,0.00014640011,5.736134e-05,0.2,2.8607717,-2.8484032,6.0899183e-05,-6.377133e-05,0.2,2.4445071,-3.6603582,0.00011517231,-0.00021036976,0.2,4.1269035,-0.08438715,0.5381783,-0.13890946,0.3,-4.0,0.0,1.0,1.5707964
-2.7178025,-2.814543,-2.9504195e-05,-2.7590797e-05,0.2,3.5122292,2.4882102,7.2689654e-05,8.293807e-05,0.2,3.6016028,1.7213374,0.00010980009,4.3021006e-05,0.2,2.860783,-2.8484154,4.5674387e-05,-4.7828496e-05,0.2,2.4445286,-3.6603975,8.637924e-05,-0.00015777732,0.2,4.154338,0.21311632,0.109737635,1.1900139,0.3,-4.0,0.0,1.0,1.5707964
-2.717808,-2.814548,-2.2128146e-05,-2.0693098e-05,0.2,3.5122428,2.4882257,5.4517244e-05,6.220356e-05,0.2,3.6016233,1.7213455,8.235007e-05,3.2265754e-05,0.2,2.8607917,-2.8484242,3.425579e-05,-3.5871373e-05,0.2,2.4445448,-3.660427,6.478443e-05,-0.00011833299,0.2,4.522092,0.0007890642,1.4710169,-0.849309,0.3,-4.0,0.0,1.0,1.5707964
-2.7178123,-2.814552,-1.659611e-05,-1.5519823e-05,0.2,3.512253,2.4882374,4.088793e-05,4.665267e-05,0.2,3.6016388,1.7213516,6.176255e-05,2.4199317e-05,0.2,2.8607981,-2.8484309,2.5691843e-05,-2.6903528e-05,0.2,2.444557,-3.6604493,4.858832e-05,-8.8749744e-05,0.2,4.6444006,-0.17671916,0.4892346,-0.7100329,0.3,-4.0,0.0,1.0,1.5707964
-2.7178154,-2.814555,-1.2447083e-05,-1.1639868e-05,0.2,3.5122607,2.4882462,3.066595e-05,3.49895e-05,0.2,3.6016505,1.7213562,4.6321915e-05,1.8149487e-05,0.2,2.860803,-2.848436,1.9268882e-05,-2.0177646e-05,0.2,2.444566,-3.660466,3.644124e-05,-6.656231e-05,0.2,4.2848887,0.017064828,-1.438047,0.77513593,0.3,-4.0,0.0,1.0,1.5707964
-2.7178178,-2.814557,-9.335312e-06,-8.7299e-06,0.2,3.5122664,2.4882529,2.2999462e-05,2.6242125e-05,0.2,3.601659,1.7213595,3.4741435e-05,1.3612115e-05,0.2,2.8608065,-2.8484397,1.4451662e-05,-1.5133235e-05,0.2,2.444573,-3.6604784,2.7330929e-05,-4.992173e-05,0.2,4.149902,-0.07033726,-0.5399485,-0.34960833,0.3,-4.0,0.0,1.0,1.5707964
-2.7178195,-2.8145587,-7.001484e-06,-6.5474255e-06,0.2,3.5122707,2.4882576,1.7249597e-05,1.9681594e-05,0.2,3.6016655,1.7213621,2.6056077e-05,1.0209086e-05,0.2,2.8608093,-2.8484426,1.0838747e-05,-1.1349926e-05,0.2,2.4445782,-3.660488,2.0498197e-05,-3.74413e-05,0.2,4.21614,0.17794909,0.26495135,0.99314535,0.3,-4.0,0.0,1.0,1.5707964
-2.7178206,-2.81456,-5.2511127e-06,-4.9105693e-06,0.2,3.512274,2.4882615,1.2937197e-05,1.4761196e-05,0.2,3.6016705,1.721364,1.9542058e-05,7.656815e-06,0.2,2.8608112,-2.8484447,8.12906e-06,-8.512445e-06,0.2,2.444582,-3.6604948,1.5373647e-05,-2.8080973e-05,0.2,4.3128757,0.45743707,0.38694555,1.117952,0.3,-4.0,0.0,1.0,1.5707964
-2.7178218,-2.814561,-3.9383344e-06,-3.682927e-06,0.2,3.5122764,2.488264,9.702898e-06,1.1070897e-05,0.2,3.601674,1.7213655,1.46565435e-05,5.742611e-06,0.2,2.860813,-2.8484464,6.0967946e-06,-6.3843336e-06,0.2,2.4445848,-3.6605,1.15302355e-05,-2.106073e-05,0.2,4.1430326,0.6809722,-0.6793739,0.8941405,0.3,-4.0,0.0,1.0,1.5707964
-2.7178226,-2.8145616,-2.953751e-06,-2.7621952e-06,0.2,3.5122783,2.4882662,7.2771736e-06,8.303173e-06,0.2,3.601677,1.7213665,1.0992408e-05,4.3069585e-06,0.2,2.8608139,-2.8484476,4.572596e-06,-4.78825e-06,0.2,2.444587,-3.660504,8.647677e-06,-1.5795547e-05,0.2,3.9072595,1.020566,-0.94309217,1.358375,0.3,-4.0,0.0,1.0,1.5707964
-2.717823,-2.814562,-2.2153133e-06,-2.0716463e-06,0.2,3.5122795,2.488268,5.4578804e-06,6.2273793e-06,0.2,3.601679,1.7213672,8.244306e-06,3.2302187e-06,0.2,2.8608148,-2.8484485,3.429447e-06,-3.5911876e-06,0.2,2.4445887,-3.660507,6.4857577e-06,-1.18466605e-05,0.2,4.047876,0.8071967,0.56246483,-0.85347694,0.3,-4.0,0.0,1.0,1.5707964
-2.7178235,-2.8145626,-1.6614849e-06,-1.5537347e-06,0.2,3.5122807,2.4882689,4.09341e-06,4.6705345e-06,0.2,3.6016805,1.721368,6.1832293e-06,2.422664e-06,0.2,2.8608155,-2.8484492,2.5720854e-06,-2.6933908e-06,0.2,2.4445899,-3.660509,4.8643183e-06,-8.884996e-06,0.2,4.383404,0.9803386,1.3421118,0.6925674,0.3,-4.0,0.0,1.0,1.5707964
-2.7178237,-2.8145628,-1.2461137e-06,-1.1653011e-06,0.2,3.5122814,2.4882698,3.0700578e-06,3.5029009e-06,0.2,3.6016817,1.7213683,4.637422e-06,1.8169981e-06,0.2,2.860816,-2.8484497,1.929064e-06,-2.020043e-06,0.2,2.4445908,-3.6605108,3.6482388e-06,-6.6637463e-06,0.2,4.1988597,0.7653225,-0.7381751,-0.8600641,0.3,-4.0,0.0,1.0,1.5707964
-2.717824,-2.814563,-9.3458533e-07,-8.739758e-07,0.2,3.512282,2.4882705,2.3025432e-06,2.6271757e-06,0.2,3.6016824,1.7213687,3.4780664e-06,1.3627485e-06,0.2,2.8608162,-2.84845,1.4467979e-06,-1.5150323e-06,0.2,2.4445913,-3.6605122,2.736179e-06,-4.99781e-06,0.2,4.2125106,0.40956956,0.054602142,-1.4230119,0.3,-4.0,0.0,1.0,1.5707964
-2.7178242,-2.814563,-7.00939e-07,-6.5548187e-07,0.2,3.5122824,2.488271,1.7269075e-06,1.9703818e-06,0.2,3.6016831,1.7213689,2.6085497e-06,1.0220615e-06,0.2,2.8608165,-2.8484502,1.0850985e-06,-1.1362742e-06,0.2,2.444592,-3.6605132,2.0521343e-06,-3.7483574e-06,0.2,3.993113,0.35308367,-0.87758976,-0.2259436,0.3,-4.0,0.0,1.0,1.5707964
-2.7178242,-2.8145633,-5.2570425e-07,-4.916114e-07,0.2,3.5122828,2.4882715,1.2951806e-06,1.4777863e-06,0.2,3.6016836,1.7213691,1.9564125e-06,7.6654607e-07,0.2,2.8608167,-2.8484504,8.138239e-07,-8.522057e-07,0.2,2.4445922,-3.6605136,1.5391008e-06,-2.811268e-06,0.2,3.8987403,0.32576522,-0.37749007,-0.109273724,0.3,-4.0,0.0,1.0,1.5707964
-2.7178245,-2.8145633,-3.9427817e-07,-3.6870853e-07,0.2,3.512283,2.4882717,9.713855e-07,1.1083398e-06,0.2,3.601684,1.7213693,1.4673093e-06,5.7490956e-07,0.2,2.860817,-2.8484507,6.103679e-07,-6.391542e-07,0.2,2.4445925,-3.6605144,1.1543256e-06,-2.108451e-06,0.2,3.731962,0.3908535,-0.6671139,0.26035303,0.3,-4.0,0.0,1.0,1.5707964
-2.7178245,-2.8145635,-2.9570862e-07,-2.765314e-07,0.2,3.512283,2.488272,7.285391e-07,8.3125485e-07,0.2,3.6016843,1.7213694,1.1004819e-06,4.3118217e-07,0.2,2.860817,-2.8484507,4.577759e-07,-4.7936567e-07,0.2,2.4445927,-3.6605146,8.657442e-07,-1.5813382e-06,0.2,4.0048537,0.10400238,1.0915668,-1.1474044,0.3,-4.0,0.0,1.0,1.5707964
-2.7178245,-2.8145635,-2.2178148e-07,-2.0739856e-07,0.2,3.5122833,2.488272,5.464043e-07,6.234411e-07,0.2,3.6016846,1.7213695,8.2536144e-07,3.2338664e-07,0.2,2.8608172,-2.848451,3.4333195e-07,-3.5952428e-07,0.2,2.444593,-3.660515,6.493081e-07,-1.1860037e-06,0.2,4.017888,-0.17194654,0.052137323,-1.1037956,0.3,-4.0,0.0,1.0,1.5707964
-2.7178245,-2.8145635,-1.6633611e-07,-1.5554892e-07,0.2,3.5122833,2.4882722,4.0980325e-07,4.6758086e-07,0.2,3.6016846,1.7213695,6.190211e-07,2.4253998e-07,0.2,2.8608172,-2.848451,2.5749895e-07,-2.696432e-07,0.2,2.444593,-3.6605153,4.869811e-07,-8.8950276e-07,0.2,4.180533,-0.24990176,0.65057904,-0.3118209,0.3,-4.0,0.0,1.0,1.5707964
-2.7178247,-2.8145635,-1.2475208e-07,-1.1666168e-07,0.2,3.5122836,2.4882722,3.0735242e-07,3.5068564e-07,0.2,3.6016848,1.7213696,4.6426584e-07,1.8190498e-07,0.2,2.8608172,-2.848451,1.9312421e-07,-2.022324e-07,0.2,2.4445932,-3.6605153,3.6523582e-07,-6.671271e-07,0.2,4.2295985,-0.4874419,0.19626394,-0.9501605,0.3,-4.0,0.0,1.0,1.5707964
-2.7178247,-2.8145635,-9.3564054e-08,-8.749626e-08,0.2,3.5122836,2.4882722,2.3051432e-07,2.6301421e-07,0.2,3.6016848,1.7213696,3.4819936e-07,1.3642874e-07,0.2,2.8608172,-2.848451,1.4484316e-07,-1.516743e-07,0.2,2.4445932,-3.6605155,2.7392687e-07,-5.003453e-07,0.2,3.9632344,-0.49639967,-1.0654567,-0.035831157,0.3,-4.0,0.0,1.0,1.5707964
-2.7178247,-2.8145635,-7.0173044e-08,-6.56222e-08,0.2,3.5122836,2.4882724,1.7288573e-07,1.9726068e-07,0.2,3.601685,1.7213696,2.6114952e-07,1.0232155e-07,0.2,2.8608174,-2.8484511,1.0863237e-07,-1.1375573e-07,0.2,2.4445932,-3.6605155,2.0544516e-07,-3.7525896e-07,0.2,3.854944,-0.1660757,-0.4331618,1.3212959,0.3,-4.0,0.0,1.0,1.5707964
-2.7178247,-2.8145635,-5.2629783e-08,-4.921665e-08,0.2,3.5122836,2.4882724,1.296643e-07,1.4794551e-07,0.2,3.601685,1.7213696,1.9586216e-07,7.6741166e-08,0.2,2.8608174,-2.8484511,8.1474276e-08,-8.53168e-08,0.2,2.4445934,-3.6605155,1.5408386e-07,-2.8144424e-07,0.2,4.053938,0.020422008,0.79597574,0.7459909,0.3,-4.0,0.0,1.0,1.5707964
-2.7178247,-2.8145635,-3.9472337e-08,-3.6912486e-08,0.2,3.5122836,2.4882724,9.724823e-08,1.1095913e-07,0.2,3.601685,1.7213696,1.4689661e-07,5.7555873e-08,0.2,2.8608174,-2.8484511,6.110571e-08,-6.39876e-08,0.2,2.4445934,-3.6605158,1.155629e-07,-2.1108318e-07,0.2,4.3567276,-0.29201117,1.2111592,-1.2497327,0.3,-4.0,0.0,1.0,1.5707964
-2.7178247,-2.8145635,-2.9604253e-08,-2.7684365e-08,0.2,3.5122836,2.4882724,7.2936174e-08,8.321935e-08,0.2,3.601685,1.7213697,1.1017246e-07,4.3166903e-08,0.2,2.8608174,-2.8484511,4.582928e-08,-4.79907e-08,0.2,2.4445934,-3.6605158,8.667217e-08,-1.5831237e-07,0.2,4.395872,-0.22865412,0.15657741,0.25342822,0.3,-4.0,0.0,1.0,1.5707964
-2.7178247,-2.8145635,-2.220319e-08,-2.0763274e-08,0.2,3.5122836,2.4882724,5.4702127e-08,6.241451e-08,0.2,3.601685,1.7213697,8.262934e-08,3.2375176e-08,0.2,2.8608174,-2.8484511,3.437196e-08,-3.5993025e-08,0.2,2.4445934,-3.6605158,6.500413e-08,-1.18734285e-07,0.2,4.7423244,-0.38454348,1.3858092,-0.62355745,0.3,-4.0,0.0,1.0,1.5707964
-2.7178247,-2.8145635,-1.6652393e-08,-1.5572455e-08,0.2,3.5122836,2.4882724,4.1026595e-08,4.6810882e-08,0.2,3.601685,1.7213697,6.197201e-08,2.4281384e-08,0.2,2.8608174,-2.8484511,2.577897e-08,-2.6994769e-08,0.2,2.4445934,-3.6605158,4.87531e-08,-8.9050715e-08,0.2,4.547946,-0.684323,-0.7775137,-1.1991181,0.3,-4.0,0.0,1.0,1.5707964
-2.7178247,-2.8145635,-1.2489294e-08,-1.1679342e-08,0.2,3.5122838,2.4882724,3.0769947e-08,3.510816e-08,0.2,3.601685,1.7213697,4.647901e-08,1.8211038e-08,0.2,2.8608174,-2.8484511,1.9334227e-08,-2.0246077e-08,0.2,2.4445934,-3.6605158,3.6564824e-08,-6.678803e-08,0.2,4.1852684,-0.36217603,-1.4507111,1.2885879,0.3,-4.0,0.0,1.0,1.5707964
-2.7178247,-2.8145635,-9.36697e-09,-8.759506e-09,0.2,3.5122838,2.4882724,2.3077462e-08,2.6331122e-08,0.2,3.601685,1.7213697,3.4859255e-08,1.3658278e-08,0.2,2.8608174,-2.8484511,1.4500671e-08,-1.5184558e-08,0.2,2.4445934,-3.6605158,2.7423617e-08,-5.0091028e-08,0.2,4.3127055,-0.14831135,0.50974965,0.85545874,0.3,-4.0,0.0,1.0,1.5707964
-2.7178247,-2.8145635,-7.0252275e-09,-6.5696293e-09,0.2,3.5122838,2.4882724,1.7308096e-08,1.9748342e-08,0.2,3.601685,1.7213697,2.6144441e-08,1.0243709e-08,0.2,2.8608174,-2.8484511,1.0875503e-08,-1.1388417e-08,0.2,2.4445934,-3.6605158,2.0567715e-08,-3.756827e-08,0.2,4.149003,-0.08350372,-0.65480965,0.2592305,0.3,-4.0,0.0,1.0,1.5707964
-2.7178247,-2.8145635,-5.2689204e-09,-4.927222e-09,0.2,3.5122838,2.4882724,1.2981071e-08,1.4811255e-08,0.2,3.601685,1.7213697,1.9608331e-08,7.6827815e-09,0.2,2.8608174,-2.8484511,8.156627e-09,-8.541313e-09,0.2,2.4445934,-3.6605158,1.5425785e-08,-2.8176203e-08,0.2,3.8219697,-0.09428303,-1.3081342,-0.043117214,0.3,-4.0,0.0,1.0,1.5707964
-2.7178247,-2.8145635,-3.9516905e-09,-3.6954164e-09,0.2,3.5122838,2.4882724,9.735803e-09,1.1108441e-08,0.2,3.601685,1.7213697,1.4706249e-08,5.7620864e-09,0.2,2.8608174,-2.8484511,6.1174705e-09,-6.4059846e-09,0.2,2.4445934,-3.6605158,1.1569339e-08,-2.1132152e-08,0.2,4.180091,0.18809591,1.4324855,1.1295158,0.3,-4.0,0.0,1.0,1.5707964
-2.7178247,-2.8145635,-2.963768e-09,-2.7715625e-09,0.2,3.5122838,2.4882724,7.301853e-09,8.331331e-09,0.2,3.601685,1.7213697,1.1029686e-08,4.321565e-09,0.2,2.8608174,-2.8484511,4.588103e-09,-4.8044884e-09,0.2,2.4445934,-3.6605158,8.677004e-09,-1.5849114e-08,0.2,4.05871,0.5342735,-0.48552313,1.3847104,0.3,-4.0,0.0,1.0,1.5707964
